Case ID,Activity,Complete Timestamp,Variant,Variant index,lifecycle:transition,noise
167,Start,2018-02-23 17:41:16.410,Variant 8,8,Start,Start
167,start_event_Loan  application received,2018-02-23 17:41:16.410,Variant 8,8,complete,
167,Check  application  form completeness,2018-02-23 21:34:12.418,Variant 8,8,complete,
167,Return application back to applicant,2018-02-23 21:47:34.334,Variant 8,8,complete,
167,Receive updated application,2018-02-23 21:49:05.925,Variant 8,8,complete,
167,Check  application  form completeness,2018-02-23 21:57:11.769,Variant 8,8,complete,
167,Check credit history,2018-02-23 23:27:38.850,Variant 8,8,complete,
167,Appraise property,2018-02-24 03:01:06.692,Variant 8,8,complete,
167,Assess loan risk,2018-02-24 03:03:29.978,Variant 8,8,complete,
167,Assess eligibility,2018-02-24 03:10:25.983,Variant 8,8,complete,
167,Reject application,2018-02-24 03:11:35.230,Variant 8,8,complete,
167,end_event_Loan application rejected,2018-02-24 04:13:55.366,Variant 8,8,complete,
167,End,2018-02-24 04:13:55.366,Variant 8,8,End,End
168,Start,2018-02-24 08:49:57.406,Variant 4,4,Start,Start
168,start_event_Loan  application received,2018-02-24 08:49:57.406,Variant 4,4,complete,
168,Check  application  form completeness,2018-02-24 12:50:43.442,Variant 4,4,complete,
168,Check credit history,2018-02-24 14:04:58.465,Variant 4,4,complete,
168,Assess loan risk,2018-02-24 14:40:54.528,Variant 4,4,complete,
168,Appraise property,2018-02-24 15:39:55.300,Variant 4,4,complete,
168,Assess eligibility,2018-02-24 16:33:06.018,Variant 4,4,complete,
168,Reject application,2018-02-24 17:12:00.192,Variant 4,4,complete,
168,end_event_Loan application rejected,2018-02-24 18:26:32.708,Variant 4,4,complete,
168,End,2018-02-24 18:26:32.708,Variant 4,4,End,End
169,Start,2018-02-24 11:54:56.209,Variant 2,2,Start,Start
169,start_event_Loan  application received,2018-02-24 11:54:56.209,Variant 2,2,complete,
169,Check  application  form completeness,2018-02-24 12:44:51.544,Variant 2,2,complete,
169,Return application back to applicant,2018-02-24 13:49:43.410,Variant 2,2,complete,
169,Receive updated application,2018-02-24 17:15:47.519,Variant 2,2,complete,
169,Check  application  form completeness,2018-02-24 17:40:27.311,Variant 2,2,complete,
169,Appraise property,2018-02-24 18:24:25.210,Variant 2,2,complete,
169,Check credit history,2018-02-24 19:36:08.061,Variant 2,2,complete,
169,Assess loan risk,2018-02-24 20:15:14.607,Variant 2,2,complete,
169,Assess eligibility,2018-02-24 20:25:07.305,Variant 2,2,complete,
169,Reject application,2018-02-24 20:27:08.213,Variant 2,2,complete,
169,end_event_Loan application rejected,2018-02-24 21:16:51.546,Variant 2,2,complete,
169,End,2018-02-24 21:16:51.546,Variant 2,2,End,End
170,Start,2018-02-24 13:59:27.682,Variant 3,3,Start,Start
170,start_event_Loan  application received,2018-02-24 13:59:27.682,Variant 3,3,complete,
170,Check  application  form completeness,2018-02-24 14:11:55.740,Variant 3,3,complete,
170,Check credit history,2018-02-24 14:15:18.424,Variant 3,3,complete,
170,Appraise property,2018-02-24 14:45:43.963,Variant 3,3,complete,
170,Assess loan risk,2018-02-24 15:48:12.997,Variant 3,3,complete,
170,Assess eligibility,2018-02-24 15:58:56.342,Variant 3,3,complete,
170,Reject application,2018-02-24 16:29:27.484,Variant 3,3,complete,
170,end_event_Loan application rejected,2018-02-24 19:02:15.593,Variant 3,3,complete,
170,End,2018-02-24 19:02:15.593,Variant 3,3,End,End
171,Start,2018-02-26 11:42:06.288,Variant 90,90,Start,Start
171,start_event_Loan  application received,2018-02-26 11:42:06.288,Variant 90,90,complete,
171,Check  application  form completeness,2018-02-26 16:02:25.949,Variant 90,90,complete,
171,Check credit history,2018-02-26 16:09:24.527,Variant 90,90,complete,
171,Assess loan risk,2018-02-26 16:26:52.651,Variant 90,90,complete,
171,Appraise property,2018-02-26 18:03:36.834,Variant 90,90,complete,
171,Assess eligibility,2018-02-26 18:13:29.638,Variant 90,90,complete,
171,Check if home insurance quote is requested,2018-02-26 18:37:18.649,Variant 90,90,complete,
171,Send home insurance quote,2018-02-26 21:07:32.847,Variant 90,90,complete,
171,end_event_Loan application rejected,2018-02-26 21:07:32.847,Variant 90,90,,true
171,Verify repayment agreement,2018-02-27 00:08:51.993,Variant 90,90,complete,
171,Approve application,2018-02-27 01:15:54.183,Variant 90,90,complete,
171,end_event_Loan  application approved,2018-02-27 01:41:36.735,Variant 90,90,complete,
171,End,2018-02-27 01:41:36.735,Variant 90,90,End,End
172,Start,2018-02-27 08:12:36.067,Variant 19,19,Start,Start
172,start_event_Loan  application received,2018-02-27 08:12:36.067,Variant 19,19,complete,
172,Check  application  form completeness,2018-02-27 09:25:05.028,Variant 19,19,complete,
172,Check credit history,2018-02-27 10:49:34.951,Variant 19,19,complete,
172,Assess loan risk,2018-02-27 15:12:30.510,Variant 19,19,complete,
172,Appraise property,2018-02-27 17:14:21.140,Variant 19,19,complete,
172,Assess eligibility,2018-02-27 18:47:59.938,Variant 19,19,complete,
172,Check if home insurance quote is requested,2018-02-27 20:37:45.806,Variant 19,19,complete,
172,Send home insurance quote,2018-02-27 22:06:01.661,Variant 19,19,complete,
172,Verify repayment agreement,2018-02-27 23:08:12.590,Variant 19,19,complete,
172,Cancel application,2018-02-28 00:23:57.740,Variant 19,19,complete,
172,end_event_Loan  application canceled,2018-02-28 03:04:47.595,Variant 19,19,complete,
172,End,2018-02-28 03:04:47.595,Variant 19,19,End,End
173,Start,2018-02-28 02:52:25.588,Variant 6,6,Start,Start
173,start_event_Loan  application received,2018-02-28 02:52:25.588,Variant 6,6,complete,
173,Check  application  form completeness,2018-02-28 04:25:36.453,Variant 6,6,complete,
173,Return application back to applicant,2018-02-28 04:32:15.291,Variant 6,6,complete,
173,Receive updated application,2018-02-28 10:56:10.001,Variant 6,6,complete,
173,Check  application  form completeness,2018-02-28 11:09:05.708,Variant 6,6,complete,
173,Check credit history,2018-02-28 11:31:20.179,Variant 6,6,complete,
173,Assess loan risk,2018-02-28 11:43:46.843,Variant 6,6,complete,
173,Appraise property,2018-02-28 12:53:45.571,Variant 6,6,complete,
173,Assess eligibility,2018-02-28 14:39:04.925,Variant 6,6,complete,
173,Reject application,2018-02-28 17:05:53.394,Variant 6,6,complete,
173,end_event_Loan application rejected,2018-02-28 17:06:59.200,Variant 6,6,complete,
173,End,2018-02-28 17:06:59.200,Variant 6,6,End,End
174,Start,2018-03-01 05:05:58.297,Variant 1,1,Start,Start
174,start_event_Loan  application received,2018-03-01 05:05:58.297,Variant 1,1,complete,
174,Check  application  form completeness,2018-03-01 05:39:30.812,Variant 1,1,complete,
174,Appraise property,2018-03-01 07:51:39.669,Variant 1,1,complete,
174,Check credit history,2018-03-01 07:58:34.953,Variant 1,1,complete,
174,Assess loan risk,2018-03-01 08:58:14.630,Variant 1,1,complete,
174,Assess eligibility,2018-03-01 12:52:11.244,Variant 1,1,complete,
174,Reject application,2018-03-01 12:59:05.466,Variant 1,1,complete,
174,end_event_Loan application rejected,2018-03-01 13:27:52.943,Variant 1,1,complete,
174,End,2018-03-01 13:27:52.943,Variant 1,1,End,End
175,Start,2018-03-01 05:18:26.120,Variant 35,35,Start,Start
175,start_event_Loan  application received,2018-03-01 05:18:26.120,Variant 35,35,complete,
175,Check  application  form completeness,2018-03-01 06:16:20.478,Variant 35,35,complete,
175,Return application back to applicant,2018-03-01 07:07:14.408,Variant 35,35,complete,
175,Receive updated application,2018-03-01 08:32:29.261,Variant 35,35,complete,
175,Check  application  form completeness,2018-03-01 10:47:24.027,Variant 35,35,complete,
175,Check credit history,2018-03-01 11:44:56.797,Variant 35,35,complete,
175,Assess loan risk,2018-03-01 12:26:08.898,Variant 35,35,complete,
175,Appraise property,2018-03-01 12:37:25.486,Variant 35,35,complete,
175,Assess eligibility,2018-03-01 14:40:58.402,Variant 35,35,complete,
175,Check if home insurance quote is requested,2018-03-01 14:47:23.556,Variant 35,35,complete,
175,Send acceptance pack,2018-03-01 15:09:15.754,Variant 35,35,complete,
175,Verify repayment agreement,2018-03-01 15:56:45.996,Variant 35,35,complete,
175,Approve application,2018-03-01 18:36:52.862,Variant 35,35,complete,
175,end_event_Loan  application approved,2018-03-01 18:58:06.025,Variant 35,35,complete,
175,End,2018-03-01 18:58:06.025,Variant 35,35,End,End
176,Start,2018-03-01 07:38:44.055,Variant 11,11,Start,Start
176,start_event_Loan  application received,2018-03-01 07:38:44.055,Variant 11,11,complete,
176,Check  application  form completeness,2018-03-01 08:06:57.138,Variant 11,11,complete,
176,Check credit history,2018-03-01 10:17:16.751,Variant 11,11,complete,
176,Appraise property,2018-03-01 10:56:04.633,Variant 11,11,complete,
176,Assess loan risk,2018-03-01 11:11:09.395,Variant 11,11,complete,
176,Assess eligibility,2018-03-01 12:34:32.200,Variant 11,11,complete,
176,Check if home insurance quote is requested,2018-03-01 16:22:37.972,Variant 11,11,complete,
176,Send home insurance quote,2018-03-01 16:55:41.517,Variant 11,11,complete,
176,Verify repayment agreement,2018-03-01 17:30:44.593,Variant 11,11,complete,
176,Approve application,2018-03-01 19:08:44.720,Variant 11,11,complete,
176,end_event_Loan  application approved,2018-03-01 20:38:28.924,Variant 11,11,complete,
176,End,2018-03-01 20:38:28.924,Variant 11,11,End,End
177,Start,2018-03-01 08:08:47.780,Variant 11,11,Start,Start
177,start_event_Loan  application received,2018-03-01 08:08:47.780,Variant 11,11,complete,
177,Check  application  form completeness,2018-03-01 08:20:43.815,Variant 11,11,complete,
177,Check credit history,2018-03-01 10:17:12.374,Variant 11,11,complete,
177,Appraise property,2018-03-01 12:28:20.607,Variant 11,11,complete,
177,Assess loan risk,2018-03-01 14:28:17.831,Variant 11,11,complete,
177,Assess eligibility,2018-03-01 15:13:33.944,Variant 11,11,complete,
177,Check if home insurance quote is requested,2018-03-01 15:14:00.391,Variant 11,11,complete,
177,Send home insurance quote,2018-03-01 15:31:24.495,Variant 11,11,complete,
177,Verify repayment agreement,2018-03-01 15:34:49.157,Variant 11,11,complete,
177,Approve application,2018-03-01 16:53:34.018,Variant 11,11,complete,
177,end_event_Loan  application approved,2018-03-01 17:43:23.552,Variant 11,11,complete,
177,End,2018-03-01 17:43:23.552,Variant 11,11,End,End
178,Start,2018-03-01 23:23:24.895,Variant 49,49,Start,Start
178,start_event_Loan  application received,2018-03-01 23:23:24.895,Variant 49,49,complete,
178,Check  application  form completeness,2018-03-02 01:40:28.205,Variant 49,49,complete,
178,Return application back to applicant,2018-03-02 01:52:21.641,Variant 49,49,complete,
178,Receive updated application,2018-03-02 02:02:24.181,Variant 49,49,complete,
178,Check  application  form completeness,2018-03-02 04:44:33.526,Variant 49,49,complete,
178,Check if home insurance quote is requested,2018-03-02 04:44:33.526,Variant 49,49,,true
178,Return application back to applicant,2018-03-02 06:48:39.630,Variant 49,49,complete,
178,Receive updated application,2018-03-02 10:09:05.945,Variant 49,49,complete,
178,Check  application  form completeness,2018-03-02 10:27:32.188,Variant 49,49,complete,
178,Appraise property,2018-03-02 10:51:27.947,Variant 49,49,complete,
178,Check credit history,2018-03-02 13:01:31.648,Variant 49,49,complete,
178,Assess loan risk,2018-03-02 15:45:53.901,Variant 49,49,complete,
178,Assess eligibility,2018-03-02 16:28:46.045,Variant 49,49,complete,
178,Check if home insurance quote is requested,2018-03-02 16:36:33.543,Variant 49,49,complete,
178,Send acceptance pack,2018-03-02 16:40:28.378,Variant 49,49,complete,
178,Verify repayment agreement,2018-03-02 17:54:52.048,Variant 49,49,complete,
178,Approve application,2018-03-02 17:59:09.759,Variant 49,49,complete,
178,end_event_Loan  application approved,2018-03-02 19:13:43.742,Variant 49,49,complete,
178,End,2018-03-02 19:13:43.742,Variant 49,49,End,End
179,Start,2018-03-02 11:12:14.485,Variant 91,91,Start,Start
179,start_event_Loan  application received,2018-03-02 11:12:14.485,Variant 91,91,complete,
179,Check  application  form completeness,2018-03-02 12:28:08.598,Variant 91,91,complete,
179,Return application back to applicant,2018-03-02 12:32:22.065,Variant 91,91,complete,
179,Receive updated application,2018-03-02 13:15:14.193,Variant 91,91,complete,
179,Check  application  form completeness,2018-03-02 14:02:56.171,Variant 91,91,complete,
179,Check credit history,2018-03-02 16:45:20.833,Variant 91,91,complete,
179,Appraise property,2018-03-02 16:50:26.742,Variant 91,91,complete,
179,Assess loan risk,2018-03-02 19:07:55.641,Variant 91,91,complete,
179,Assess loan risk,2018-03-02 19:07:55.641,Variant 91,91,,true
179,Assess eligibility,2018-03-02 19:29:53.096,Variant 91,91,complete,
179,Check if home insurance quote is requested,2018-03-02 19:58:12.633,Variant 91,91,complete,
179,Send home insurance quote,2018-03-02 20:02:08.127,Variant 91,91,complete,
179,Verify repayment agreement,2018-03-02 21:15:46.558,Variant 91,91,complete,
179,Approve application,2018-03-02 21:43:44.365,Variant 91,91,complete,
179,end_event_Loan  application approved,2018-03-03 00:44:52.605,Variant 91,91,complete,
179,End,2018-03-03 00:44:52.605,Variant 91,91,End,End
180,Start,2018-03-02 21:33:21.663,Variant 1,1,Start,Start
180,start_event_Loan  application received,2018-03-02 21:33:21.663,Variant 1,1,complete,
180,Check  application  form completeness,2018-03-02 21:35:37.442,Variant 1,1,complete,
180,Appraise property,2018-03-02 22:34:42.898,Variant 1,1,complete,
180,Check credit history,2018-03-03 00:33:37.261,Variant 1,1,complete,
180,Assess loan risk,2018-03-03 01:45:14.041,Variant 1,1,complete,
180,Assess eligibility,2018-03-03 01:47:04.699,Variant 1,1,complete,
180,Reject application,2018-03-03 02:00:54.480,Variant 1,1,complete,
180,end_event_Loan application rejected,2018-03-03 03:39:51.109,Variant 1,1,complete,
180,End,2018-03-03 03:39:51.109,Variant 1,1,End,End
181,Start,2018-03-03 02:37:19.501,Variant 17,17,Start,Start
181,start_event_Loan  application received,2018-03-03 02:37:19.501,Variant 17,17,complete,
181,Check  application  form completeness,2018-03-03 02:53:21.246,Variant 17,17,complete,
181,Return application back to applicant,2018-03-03 02:56:21.232,Variant 17,17,complete,
181,Receive updated application,2018-03-03 03:02:47.810,Variant 17,17,complete,
181,Check  application  form completeness,2018-03-03 05:08:18.837,Variant 17,17,complete,
181,Appraise property,2018-03-03 05:24:01.766,Variant 17,17,complete,
181,Check credit history,2018-03-03 06:04:03.059,Variant 17,17,complete,
181,Assess loan risk,2018-03-03 06:34:12.499,Variant 17,17,complete,
181,Assess eligibility,2018-03-03 06:38:23.676,Variant 17,17,complete,
181,Check if home insurance quote is requested,2018-03-03 07:11:53.850,Variant 17,17,complete,
181,Send acceptance pack,2018-03-03 07:21:57.348,Variant 17,17,complete,
181,Verify repayment agreement,2018-03-03 09:36:24.621,Variant 17,17,complete,
181,Approve application,2018-03-03 09:41:19.110,Variant 17,17,complete,
181,end_event_Loan  application approved,2018-03-03 09:56:08.010,Variant 17,17,complete,
181,End,2018-03-03 09:56:08.010,Variant 17,17,End,End
182,Start,2018-03-03 16:26:34.028,Variant 92,92,Start,Start
182,start_event_Loan  application received,2018-03-03 16:26:34.028,Variant 92,92,complete,
182,Return application back to applicant,2018-03-03 16:26:34.028,Variant 92,92,,true
182,Check  application  form completeness,2018-03-03 18:16:36.598,Variant 92,92,complete,
182,Check credit history,2018-03-03 18:56:05.478,Variant 92,92,complete,
182,Assess loan risk,2018-03-03 19:40:40.514,Variant 92,92,complete,
182,Appraise property,2018-03-03 22:10:40.776,Variant 92,92,complete,
182,Assess eligibility,2018-03-03 23:17:15.870,Variant 92,92,complete,
182,Check if home insurance quote is requested,2018-03-04 03:36:29.683,Variant 92,92,complete,
182,Send home insurance quote,2018-03-04 03:37:02.245,Variant 92,92,complete,
182,Verify repayment agreement,2018-03-04 04:15:26.276,Variant 92,92,complete,
