Case ID,Activity,Complete Timestamp,Variant,Variant index,lifecycle:transition,noise
80,end_event_Loan  application canceled,2017-12-05 12:38:38.934,Variant 80,80,,true
80,Check credit history,2017-12-05 13:32:10.600,Variant 80,80,complete,
80,Assess loan risk,2017-12-05 13:44:25.169,Variant 80,80,complete,
80,Assess eligibility,2017-12-05 14:16:06.027,Variant 80,80,complete,
80,Check if home insurance quote is requested,2017-12-05 14:32:30.924,Variant 80,80,complete,
80,Send acceptance pack,2017-12-05 16:50:26.650,Variant 80,80,complete,
80,Reject application,2017-12-05 16:50:26.650,Variant 80,80,,true
80,Verify repayment agreement,2017-12-05 18:27:11.258,Variant 80,80,complete,
80,Approve application,2017-12-05 19:24:11.954,Variant 80,80,complete,
80,end_event_Loan  application approved,2017-12-05 19:29:46.260,Variant 80,80,complete,
80,Assess eligibility,2017-12-05 19:29:46.260,Variant 80,80,,true
81,start_event_Loan  application received,2017-12-07 07:08:00.421,Variant 81,81,complete,
81,Check  application  form completeness,2017-12-07 07:24:10.475,Variant 81,81,complete,
81,Return application back to applicant,2017-12-07 09:24:57.078,Variant 81,81,complete,
81,Receive updated application,2017-12-07 09:35:06.547,Variant 81,81,complete,
81,Check  application  form completeness,2017-12-07 10:15:34.863,Variant 81,81,complete,
81,Return application back to applicant,2017-12-07 11:50:17.348,Variant 81,81,complete,
81,Receive updated application,2017-12-07 12:27:57.920,Variant 81,81,complete,
81,Check  application  form completeness,2017-12-07 12:36:36.152,Variant 81,81,complete,
81,Return application back to applicant,2017-12-07 12:42:14.356,Variant 81,81,complete,
81,Return application back to applicant,2017-12-07 12:42:14.356,Variant 81,81,,true
81,Receive updated application,2017-12-07 12:50:13.664,Variant 81,81,complete,
81,Check  application  form completeness,2017-12-07 13:16:13.123,Variant 81,81,complete,
81,Check if home insurance quote is requested,2017-12-07 13:16:13.123,Variant 81,81,,true
81,Return application back to applicant,2017-12-07 13:30:56.489,Variant 81,81,complete,
81,Receive updated application,2017-12-07 16:40:28.295,Variant 81,81,complete,
81,Check  application  form completeness,2017-12-07 18:53:46.949,Variant 81,81,complete,
81,Appraise property,2017-12-07 19:03:45.144,Variant 81,81,complete,
81,Check credit history,2017-12-07 19:11:03.477,Variant 81,81,complete,
81,Assess loan risk,2017-12-07 19:16:05.667,Variant 81,81,complete,
81,Assess eligibility,2017-12-07 19:25:04.899,Variant 81,81,complete,
81,Reject application,2017-12-07 20:28:53.258,Variant 81,81,complete,
81,end_event_Loan application rejected,2017-12-07 21:16:38.209,Variant 81,81,complete,
82,Check if home insurance quote is requested,2017-12-07 21:16:38.209,Variant 82,82,,true
82,start_event_Loan  application received,2017-12-09 04:23:48.315,Variant 82,82,complete,
82,Check  application  form completeness,2017-12-09 04:49:52.960,Variant 82,82,complete,
82,Appraise property,2017-12-09 06:43:52.633,Variant 82,82,complete,
82,Check credit history,2017-12-09 07:31:53.546,Variant 82,82,complete,
82,Assess loan risk,2017-12-09 08:05:04.949,Variant 82,82,complete,
82,Assess eligibility,2017-12-09 09:34:45.213,Variant 82,82,complete,
82,Return application back to applicant,2017-12-09 09:34:45.213,Variant 82,82,,true
82,Reject application,2017-12-09 10:26:10.638,Variant 82,82,complete,
82,end_event_Loan application rejected,2017-12-09 10:37:54.055,Variant 82,82,complete,
83,start_event_Loan  application received,2017-12-10 14:20:46.561,Variant 83,83,complete,
83,Check  application  form completeness,2017-12-10 15:14:14.691,Variant 83,83,complete,
83,Appraise property,2017-12-10 15:50:43.602,Variant 83,83,complete,
83,Check credit history,2017-12-10 18:02:29.083,Variant 83,83,complete,
83,Verify repayment agreement,2017-12-10 18:02:29.083,Variant 83,83,,true
83,Assess loan risk,2017-12-10 19:52:20.606,Variant 83,83,complete,
83,Assess eligibility,2017-12-10 19:55:40.837,Variant 83,83,complete,
83,Reject application,2017-12-10 20:45:40.370,Variant 83,83,complete,
83,end_event_Loan application rejected,2017-12-10 23:19:18.812,Variant 83,83,complete,
84,start_event_Loan  application received,2017-12-11 23:42:18.690,Variant 8,8,complete,
84,Check  application  form completeness,2017-12-12 00:10:01.268,Variant 8,8,complete,
84,Check credit history,2017-12-12 01:09:27.805,Variant 8,8,complete,
84,Appraise property,2017-12-12 03:52:41.264,Variant 8,8,complete,
84,Assess loan risk,2017-12-12 04:05:08.458,Variant 8,8,complete,
84,Assess eligibility,2017-12-12 05:40:41.808,Variant 8,8,complete,
84,Check if home insurance quote is requested,2017-12-12 05:50:53.571,Variant 8,8,complete,
84,Send home insurance quote,2017-12-12 08:16:31.570,Variant 8,8,complete,
84,Verify repayment agreement,2017-12-12 10:43:29.702,Variant 8,8,complete,
84,Cancel application,2017-12-12 11:44:17.189,Variant 8,8,complete,
84,end_event_Loan  application canceled,2017-12-12 11:51:30.840,Variant 8,8,complete,
85,start_event_Loan  application received,2017-12-12 16:00:09.586,Variant 2,2,complete,
85,Check  application  form completeness,2017-12-12 16:36:09.937,Variant 2,2,complete,
85,Check credit history,2017-12-12 18:26:00.265,Variant 2,2,complete,
85,Assess loan risk,2017-12-12 18:55:42.276,Variant 2,2,complete,
85,Appraise property,2017-12-12 19:45:14.704,Variant 2,2,complete,
85,Assess eligibility,2017-12-12 20:03:52.057,Variant 2,2,complete,
85,Reject application,2017-12-12 20:11:01.678,Variant 2,2,complete,
85,end_event_Loan application rejected,2017-12-12 21:11:43.300,Variant 2,2,complete,
86,start_event_Loan  application received,2017-12-14 01:54:06.203,Variant 84,84,complete,
86,end_event_Loan application rejected,2017-12-14 01:54:06.203,Variant 84,84,,true
86,Check  application  form completeness,2017-12-14 02:09:26.584,Variant 84,84,complete,
86,Check credit history,2017-12-14 02:23:03.319,Variant 84,84,complete,
86,Assess loan risk,2017-12-14 03:14:35.184,Variant 84,84,complete,
86,Appraise property,2017-12-14 04:07:19.121,Variant 84,84,complete,
86,Assess eligibility,2017-12-14 04:35:32.695,Variant 84,84,complete,
86,Check if home insurance quote is requested,2017-12-14 04:52:49.145,Variant 84,84,complete,
86,Send home insurance quote,2017-12-14 06:07:52.708,Variant 84,84,complete,
86,Reject application,2017-12-14 06:07:52.708,Variant 84,84,,true
86,Verify repayment agreement,2017-12-14 07:04:23.404,Variant 84,84,complete,
86,Assess loan risk,2017-12-14 07:04:23.404,Variant 84,84,,true
86,Approve application,2017-12-14 07:25:11.268,Variant 84,84,complete,
86,end_event_Loan  application approved,2017-12-14 07:55:55.955,Variant 84,84,complete,
87,start_event_Loan  application received,2017-12-15 01:44:02.934,Variant 85,85,complete,
87,Check  application  form completeness,2017-12-15 01:47:50.655,Variant 85,85,complete,
87,Appraise property,2017-12-15 03:33:32.192,Variant 85,85,complete,
87,Check credit history,2017-12-15 04:20:04.242,Variant 85,85,complete,
87,Assess loan risk,2017-12-15 04:46:17.882,Variant 85,85,complete,
87,start_event_Loan  application received,2017-12-15 04:46:17.882,Variant 85,85,,true
87,Assess eligibility,2017-12-15 04:49:28.759,Variant 85,85,complete,
87,Cancel application,2017-12-15 04:49:28.759,Variant 85,85,,true
87,Reject application,2017-12-15 05:36:08.909,Variant 85,85,complete,
87,Reject application,2017-12-15 05:36:08.909,Variant 85,85,,true
87,end_event_Loan application rejected,2017-12-15 06:07:35.607,Variant 85,85,complete,
88,start_event_Loan  application received,2017-12-17 14:14:45.997,Variant 86,86,complete,
88,Check  application  form completeness,2017-12-17 14:18:09.817,Variant 86,86,complete,
88,Return application back to applicant,2017-12-17 14:43:20.052,Variant 86,86,complete,
88,Receive updated application,2017-12-17 15:04:33.587,Variant 86,86,complete,
88,Check  application  form completeness,2017-12-17 15:59:08.503,Variant 86,86,complete,
88,Appraise property,2017-12-17 17:01:03.779,Variant 86,86,complete,
88,Check credit history,2017-12-17 19:17:10.376,Variant 86,86,complete,
88,Assess loan risk,2017-12-17 19:35:33.177,Variant 86,86,complete,
88,Assess eligibility,2017-12-17 19:50:21.583,Variant 86,86,complete,
88,Check if home insurance quote is requested,2017-12-17 20:15:30.909,Variant 86,86,complete,
88,Send acceptance pack,2017-12-17 20:53:30.906,Variant 86,86,complete,
88,end_event_Loan  application approved,2017-12-17 20:53:30.906,Variant 86,86,,true
88,Verify repayment agreement,2017-12-18 01:43:50.203,Variant 86,86,complete,
88,Cancel application,2017-12-18 04:12:31.049,Variant 86,86,complete,
88,end_event_Loan  application canceled,2017-12-18 06:36:05.633,Variant 86,86,complete,
89,start_event_Loan  application received,2017-12-18 11:21:36.935,Variant 87,87,complete,
89,Check  application  form completeness,2017-12-18 11:54:53.845,Variant 87,87,complete,
89,Return application back to applicant,2017-12-18 14:23:11.290,Variant 87,87,complete,
89,Receive updated application,2017-12-18 15:08:50.293,Variant 87,87,complete,
89,Check  application  form completeness,2017-12-18 15:26:12.330,Variant 87,87,complete,
89,Return application back to applicant,2017-12-18 16:00:52.811,Variant 87,87,complete,
89,Receive updated application,2017-12-18 16:12:08.576,Variant 87,87,complete,
89,Check  application  form completeness,2017-12-18 16:25:18.775,Variant 87,87,complete,
89,Return application back to applicant,2017-12-18 16:34:36.807,Variant 87,87,complete,
89,Receive updated application,2017-12-18 17:35:23.378,Variant 87,87,complete,
89,Check  application  form completeness,2017-12-18 18:38:07.415,Variant 87,87,complete,
89,Verify repayment agreement,2017-12-18 18:38:07.415,Variant 87,87,,true
89,Check credit history,2017-12-18 19:23:35.472,Variant 87,87,complete,
89,Assess loan risk,2017-12-18 22:01:46.315,Variant 87,87,complete,
89,Appraise property,2017-12-18 22:27:18.993,Variant 87,87,complete,
89,Assess eligibility,2017-12-18 22:34:40.435,Variant 87,87,complete,
89,Reject application,2017-12-18 22:40:47.239,Variant 87,87,complete,
89,end_event_Loan application rejected,2017-12-19 00:09:42.290,Variant 87,87,complete,
90,start_event_Loan  application received,2017-12-19 12:36:13.105,Variant 88,88,complete,
90,Check  application  form completeness,2017-12-19 13:51:27.762,Variant 88,88,complete,
90,Return application back to applicant,2017-12-19 14:25:57.112,Variant 88,88,complete,
90,Receive updated application,2017-12-19 15:24:45.501,Variant 88,88,complete,
90,Check  application  form completeness,2017-12-19 15:40:49.391,Variant 88,88,complete,
90,Return application back to applicant,2017-12-19 16:18:05.847,Variant 88,88,complete,
90,Receive updated application,2017-12-19 16:28:35.785,Variant 88,88,complete,
90,Check  application  form completeness,2017-12-19 17:01:57.762,Variant 88,88,complete,
90,Check credit history,2017-12-19 17:57:18.853,Variant 88,88,complete,
90,Cancel application,2017-12-19 17:57:18.853,Variant 88,88,,true
90,Assess loan risk,2017-12-19 18:10:48.676,Variant 88,88,complete,
90,Appraise property,2017-12-19 18:12:25.202,Variant 88,88,complete,
90,Assess eligibility,2017-12-19 20:13:38.270,Variant 88,88,complete,
90,Appraise property,2017-12-19 20:13:38.270,Variant 88,88,,true
90,Reject application,2017-12-19 21:00:40.410,Variant 88,88,complete,
90,end_event_Loan application rejected,2017-12-19 21:04:36.755,Variant 88,88,complete,
91,start_event_Loan  application received,2017-12-20 18:07:16.530,Variant 89,89,complete,
91,Check  application  form completeness,2017-12-20 19:57:41.987,Variant 89,89,complete,
91,Return application back to applicant,2017-12-20 20:23:12.840,Variant 89,89,complete,
91,Receive updated application,2017-12-20 22:00:41.240,Variant 89,89,complete,
91,Check  application  form completeness,2017-12-20 23:48:02.478,Variant 89,89,complete,
91,Appraise property,2017-12-20 23:50:13.857,Variant 89,89,complete,
91,Check credit history,2017-12-21 00:07:01.671,Variant 89,89,complete,
91,Assess loan risk,2017-12-21 02:11:30.994,Variant 89,89,complete,
91,Assess eligibility,2017-12-21 02:53:58.520,Variant 89,89,complete,
91,Reject application,2017-12-21 03:07:09.531,Variant 89,89,complete,
91,Check if home insurance quote is requested,2017-12-21 03:07:09.531,Variant 89,89,,true
91,end_event_Loan application rejected,2017-12-21 05:04:03.338,Variant 89,89,complete,
91,Appraise property,2017-12-21 05:04:03.338,Variant 89,89,,true
92,start_event_Loan  application received,2017-12-22 03:12:21.383,Variant 3,3,complete,
92,Check  application  form completeness,2017-12-22 05:30:06.651,Variant 3,3,complete,
92,Check credit history,2017-12-22 07:59:52.018,Variant 3,3,complete,
92,Appraise property,2017-12-22 08:33:56.565,Variant 3,3,complete,
92,Assess loan risk,2017-12-22 09:59:30.309,Variant 3,3,complete,
92,Assess eligibility,2017-12-22 10:51:30.476,Variant 3,3,complete,
92,Reject application,2017-12-22 11:56:48.142,Variant 3,3,complete,
92,end_event_Loan application rejected,2017-12-22 11:58:25.449,Variant 3,3,complete,
93,start_event_Loan  application received,2017-12-22 18:37:36.713,Variant 90,90,complete,
93,Check  application  form completeness,2017-12-22 18:59:36.987,Variant 90,90,complete,
93,Return application back to applicant,2017-12-22 19:17:55.538,Variant 90,90,complete,
93,Receive updated application,2017-12-22 19:44:23.781,Variant 90,90,complete,
93,Check  application  form completeness,2017-12-22 20:06:52.199,Variant 90,90,complete,
93,Return application back to applicant,2017-12-22 20:52:07.386,Variant 90,90,complete,
93,Receive updated application,2017-12-22 22:02:13.998,Variant 90,90,complete,
93,Check  application  form completeness,2017-12-22 23:26:34.008,Variant 90,90,complete,
93,Return application back to applicant,2017-12-23 02:46:17.777,Variant 90,90,complete,
93,Receive updated application,2017-12-23 03:20:53.704,Variant 90,90,complete,
93,Return application back to applicant,2017-12-23 03:20:53.704,Variant 90,90,,true
93,Check  application  form completeness,2017-12-23 03:23:54.762,Variant 90,90,complete,
93,Return application back to applicant,2017-12-23 05:08:50.596,Variant 90,90,complete,
93,Receive updated application,2017-12-23 05:23:45.741,Variant 90,90,complete,
93,Check  application  form completeness,2017-12-23 05:57:14.951,Variant 90,90,complete,
93,Appraise property,2017-12-23 06:15:51.086,Variant 90,90,complete,
93,Check credit history,2017-12-23 08:25:22.953,Variant 90,90,complete,
93,Assess loan risk,2017-12-23 10:42:50.306,Variant 90,90,complete,
93,Assess eligibility,2017-12-23 11:11:40.733,Variant 90,90,complete,
93,Check if home insurance quote is requested,2017-12-23 11:49:59.411,Variant 90,90,complete,
93,Send acceptance pack,2017-12-23 13:16:02.572,Variant 90,90,complete,
93,Verify repayment agreement,2017-12-23 13:53:29.129,Variant 90,90,complete,
93,Cancel application,2017-12-23 14:56:32.852,Variant 90,90,complete,
93,end_event_Loan  application canceled,2017-12-23 16:21:41.686,Variant 90,90,complete,
94,start_event_Loan  application received,2017-12-23 04:42:38.606,Variant 91,91,complete,
94,Check  application  form completeness,2017-12-23 04:59:28.161,Variant 91,91,complete,
94,Return application back to applicant,2017-12-23 05:25:48.873,Variant 91,91,complete,
94,Receive updated application,2017-12-23 05:26:01.984,Variant 91,91,complete,
94,Check  application  form completeness,2017-12-23 05:34:17.496,Variant 91,91,complete,
94,Assess loan risk,2017-12-23 05:34:17.496,Variant 91,91,,true
94,Return application back to applicant,2017-12-23 06:42:38.632,Variant 91,91,complete,
94,Receive updated application,2017-12-23 09:08:11.575,Variant 91,91,complete,
94,Check  application  form completeness,2017-12-23 09:20:49.206,Variant 91,91,complete,
94,Check credit history,2017-12-23 11:18:14.175,Variant 91,91,complete,
94,Appraise property,2017-12-23 13:44:56.965,Variant 91,91,complete,
94,Assess loan risk,2017-12-23 14:34:52.762,Variant 91,91,complete,
